userId,recommendId,predictScore
123.0,4443.0,4.040801296772282
123.0,48560.0,4.0407938310898475
123.0,6564.0,4.0407818902909005
123.0,4917.0,4.040743778512298
123.0,2121.0,4.040738157879665
123.0,3044.0,4.040721760178196
123.0,106873.0,4.0407201485042865
123.0,1381.0,4.0407133707210106
123.0,52724.0,4.0406825290312485
123.0,104078.0,4.040680775356447
123.0,7178.0,4.040668689956602
123.0,140289.0,4.04066672066054
123.0,4144.0,4.040661133895806
123.0,5387.0,4.040652431061261
123.0,882.0,4.040648722020838
123.0,5282.0,4.040648084218812
123.0,62718.0,4.040637068978962
123.0,51575.0,4.040634579309797
123.0,2272.0,4.040632966780652
123.0,39400.0,4.040631420217391
123.0,71131.0,4.040623455692681
123.0,80862.0,4.040618777496453
124.0,3802.0,4.015467862133025
124.0,5900.0,4.013827985574614
124.0,1099.0,4.01291733164793
124.0,3898.0,4.01283926044263
124.0,6044.0,4.012791785770848
124.0,102.0,4.012787436858829
124.0,44849.0,4.01257263198163
124.0,2412.0,4.012567763732474
124.0,5341.0,4.012495256919972
124.0,2377.0,4.012487764943349
124.0,1515.0,4.012333113088833
124.0,7047.0,4.0121356571114495
124.0,47518.0,4.011795974019959
124.0,168218.0,4.0117280078745585
124.0,8934.0,4.011711377103533
124.0,92198.0,4.01146378586013
124.0,1858.0,4.01138801768591
124.0,49286.0,4.011224791179464
124.0,7439.0,4.011197012737164
124.0,7319.0,4.011154059067909
124.0,2001.0,4.011127844160923
124.0,6804.0,4.011117837330801
124.0,5879.0,4.011107278715048
124.0,52245.0,4.011007929283394
124.0,1556.0,4.010976790147926
124.0,27689.0,4.010946425796726
124.0,4622.0,4.010822653767176
124.0,3467.0,4.010807781014651
124.0,2092.0,4.010799300593072
124.0,1061.0,4.010784750647286
124.0,867.0,4.010773481812533
124.0,3754.0,4.010695335382991
124.0,7293.0,4.010669453549164
124.0,45074.0,4.010636870724473
124.0,134248.0,4.010621293948623
124.0,3812.0,4.010571955603842
124.0,7257.0,4.010502911166155
124.0,7845.0,4.010479871530692
124.0,109483.0,4.010473688036201
124.0,26865.0,4.010449193731218
124.0,611.0,4.010413431976664
124.0,3834.0,4.010381294349058
124.0,3003.0,4.0103763150668295
124.0,242.0,4.0103458582832605
124.0,3041.0,4.01033382749445
124.0,47044.0,4.010276098147071
124.0,132.0,4.010262627626383
124.0,3773.0,4.0102559910157245
124.0,60397.0,4.010242503201149
124.0,63853.0,4.0102234543389415
124.0,173.0,4.010200251698239
124.0,432.0,4.010194400703062
124.0,4679.0,4.010189550843027
124.0,93326.0,4.010184106081939
124.0,946.0,4.0101787815117484
124.0,43419.0,4.010168665376023
124.0,5613.0,4.010148336367164
124.0,47810.0,4.010124247161346
124.0,6314.0,4.010123632184763
124.0,115231.0,4.010101731159779
124.0,102749.0,4.010097355160064
124.0,472.0,4.010089694952843
124.0,55553.0,4.01005236898679
124.0,4613.0,4.010040790105303
124.0,4035.0,4.010026385266513
124.0,2818.0,4.009997616956353
124.0,5607.0,4.009980454907745
124.0,145724.0,4.009978682923853
124.0,55.0,4.009971502800308
124.0,3038.0,4.009961109307739
124.0,6001.0,4.009925793088387
124.0,4623.0,4.00990490725139
124.0,50601.0,4.00989779677594
124.0,88.0,4.009871355696687
124.0,1946.0,4.009846216591504
124.0,127052.0,4.009840011034428
124.0,48520.0,4.0098370204524505
124.0,6031.0,4.0098052840302705
124.0,3899.0,4.0097935276066226
124.0,7988.0,4.009788996931288
124.0,40826.0,4.00978899418824
124.0,4129.0,4.009761002994126
124.0,3070.0,4.009697522900713
124.0,105468.0,4.009690279415227
124.0,2806.0,4.009686512989098
124.0,836.0,4.009684121254044
124.0,27865.0,4.00968269438706
124.0,4463.0,4.009680290525758
124.0,74696.0,4.0096559221677746
124.0,71264.0,4.009650955216723
124.0,4317.0,4.0096413314314505
124.0,96563.0,4.009619491940476
124.0,45062.0,4.0096170005304765
124.0,4397.0,4.00961617946767
124.0,72178.0,4.009613846841524
124.0,60037.0,4.0095934326554445
124.0,277.0,4.009589043390483
124.0,27850.0,4.009568576015074
124.0,3426.0,4.0095473606105285
124.0,176579.0,4.009498432565451
125.0,1326.0,3.87061822346938
125.0,5843.0,3.8704272759187215
125.0,833.0,3.8700108539016846
125.0,2586.0,3.869821300859094
125.0,8462.0,3.8696792623416316
125.0,2082.0,3.8695243595786453
125.0,8387.0,3.8694667424619715
125.0,386.0,3.869403109506704
125.0,61160.0,3.869363247483833
125.0,4458.0,3.869354629118791
125.0,5334.0,3.869273194144577
125.0,187593.0,3.8692660541250796
125.0,1218.0,3.869265447874329
125.0,2408.0,3.8692349418908996
125.0,59900.0,3.869214805968858
125.0,6872.0,3.869188180942908
125.0,1644.0,3.869175117425575
125.0,5736.0,3.869096958377655
125.0,52952.0,3.8690943771350317
125.0,4355.0,3.869066325038057
125.0,6817.0,3.8689047120015467
125.0,2560.0,3.8688784347904797
125.0,4268.0,3.8688592981939407
125.0,8045.0,3.8688104667458143
125.0,2500.0,3.8687908982409533
125.0,4794.0,3.86874673970616
125.0,6242.0,3.868724243553391
125.0,4792.0,3.8686847369060215
125.0,7179.0,3.8686730864740344
125.0,5710.0,3.8686136686549673
125.0,6280.0,3.868601861854723
125.0,3225.0,3.868570113358527
125.0,4131.0,3.8685603320356057
125.0,3643.0,3.868541652281264
125.0,47122.0,3.868520525432059
125.0,53.0,3.8685154978467664
125.0,123553.0,3.86851219429748
125.0,2422.0,3.8685062732756297
125.0,667.0,3.8685041334390444
125.0,1730.0,3.8684984796138666
125.0,4580.0,3.868476789416804
125.0,30894.0,3.868445742026415
125.0,160646.0,3.8684437309944433
125.0,149590.0,3.868418804085906
125.0,8125.0,3.8684143240621482
125.0,1336.0,3.8683881100724173
125.0,34336.0,3.868381082913663
125.0,1982.0,3.868379548557765
125.0,134775.0,3.8683603913592557
125.0,5387.0,3.8683488997958926
125.0,897.0,3.868342692000453
125.0,94122.0,3.868327934887191
125.0,836.0,3.8683122677661648
125.0,99122.0,3.868262127136497
125.0,4917.0,3.868259310747913
125.0,3545.0,3.8682575023771824
125.0,2868.0,3.8682570481129384
125.0,1994.0,3.8682436128681177
125.0,6888.0,3.8682324347369526
125.0,708.0,3.8682201015776196
125.0,5105.0,3.8681733406233962
125.0,105121.0,3.868151389291648
125.0,45208.0,3.8681503030931235
125.0,71156.0,3.8681466990152895
125.0,178129.0,3.868142556194315
125.0,3448.0,3.868132701533516
125.0,27426.0,3.868113343923515
125.0,80615.0,3.8681107188941146
125.0,26761.0,3.8681091451523604
125.0,187541.0,3.8681007651662194
125.0,117895.0,3.8680951902671037
125.0,1934.0,3.8680892551691097
125.0,3701.0,3.8680584109946863
125.0,5476.0,3.868054227338436
125.0,51575.0,3.8680405050396804
125.0,3862.0,3.8680160315599394
125.0,2177.0,3.8680132165606556
125.0,3405.0,3.8680105906018127
125.0,2193.0,3.868006108189444
125.0,2471.0,3.8680057342919247
125.0,77931.0,3.8679990869495398
125.0,2163.0,3.8679813094123494
125.0,59604.0,3.867964365461758
125.0,4599.0,3.867962363034115
125.0,1027.0,3.867945003795556
125.0,1801.0,3.867936311774602
125.0,70492.0,3.8679350369624044
125.0,99728.0,3.8679319490869655
125.0,184.0,3.8679227168417025
125.0,3507.0,3.8678740083108223
125.0,51705.0,3.867873044610725
125.0,8830.0,3.8678728024350417
125.0,1328.0,3.8678688348248884
125.0,109183.0,3.8678587048521904
125.0,27879.0,3.867830496800852
125.0,46974.0,3.8678289045164025
125.0,6609.0,3.8678122084583326
125.0,2745.0,3.867804168386382
125.0,4474.0,3.867802940946776
125.0,193565.0,3.8678014647035313
126.0,4125.0,3.3317494330073116
126.0,48560.0,3.3316235473674283
126.0,4254.0,3.329718457742808
126.0,4353.0,3.3295707167325843
126.0,27689.0,3.3285202588420364
126.0,2818.0,3.328225157094485
126.0,5879.0,3.328049152793097
126.0,111785.0,3.3271647602556182
126.0,71838.0,3.3270110003068685
126.0,47044.0,3.3266888391711684
126.0,100326.0,3.32652202137598
126.0,5900.0,3.3262275463069613
126.0,3206.0,3.3262065215679195
126.0,44849.0,3.3261402360692345
126.0,1998.0,3.325871677878258
126.0,74696.0,3.325385275301414
126.0,109483.0,3.325162290146778
126.0,5672.0,3.3248934510620596
126.0,804.0,3.3246293022840883
126.0,6223.0,3.324228458568424
126.0,2377.0,3.324078540165166
126.0,5275.0,3.323993457997686
126.0,43928.0,3.3239240913768175
126.0,4310.0,3.32386675078907
126.0,2392.0,3.323853377501646
126.0,94160.0,3.3238157847882217
126.0,106441.0,3.323624312998677
126.0,140289.0,3.3235800228351624
126.0,113416.0,3.3235126892173623
126.0,56022.0,3.3235036822442123
126.0,710.0,3.3234324804447963
126.0,7257.0,3.3232864546889616
126.0,47810.0,3.3232791829438195
126.0,3839.0,3.3232701405397256
126.0,110541.0,3.323252631816802
126.0,3979.0,3.323240589280426
126.0,72167.0,3.3232355713461854
126.0,33138.0,3.323191515245537
126.0,4988.0,3.323130822723971
126.0,7151.0,3.323076027650214
126.0,7124.0,3.3230502554760974
126.0,703.0,3.3230265056370163
126.0,6581.0,3.3230222946317545
126.0,3385.0,3.322925895993915
126.0,169670.0,3.3229242266807897
126.0,90430.0,3.322904516695854
126.0,73431.0,3.3226176365515294
126.0,505.0,3.3225937781783115
126.0,157369.0,3.3225858568930375
126.0,102.0,3.322560738124912
126.0,3766.0,3.322528869481628
126.0,26308.0,3.3223701838691615
126.0,4623.0,3.322325276945721
126.0,3863.0,3.3223192118349854
126.0,6314.0,3.3222970729506316
126.0,7650.0,3.321994644117011
126.0,74530.0,3.3219813091488226
126.0,87197.0,3.32190917886055
126.0,7636.0,3.3218230792974204
126.0,71268.0,3.321790561662333
126.0,26464.0,3.3217132727099155
126.0,130520.0,3.321550043082608
126.0,1324.0,3.321523383879613
126.0,1614.0,3.321463004387976
126.0,358.0,3.321434763208424
126.0,45106.0,3.3213725451146434
126.0,136859.0,3.321350821439704
126.0,105.0,3.321339868681131
126.0,1633.0,3.3213016872508807
126.0,122246.0,3.321293762538477
126.0,160341.0,3.32127876516984
126.0,692.0,3.3212032292209392
126.0,77709.0,3.3211265084087174
126.0,90888.0,3.3210520331421702
126.0,2175.0,3.3210483799770043
126.0,4207.0,3.321016279300125
126.0,118930.0,3.320993610468875
126.0,4621.0,3.320993564975467
126.0,1858.0,3.320977235260742
126.0,93326.0,3.320892243767619
126.0,5246.0,3.320864006445624
126.0,5322.0,3.3208449162443796
126.0,2146.0,3.320761892633166
126.0,113207.0,3.320657655226287
126.0,152.0,3.3206261950762572
126.0,3834.0,3.3206253281786022
126.0,117107.0,3.320614425085584
126.0,44197.0,3.3205575511137133
126.0,4343.0,3.3205320618265417
126.0,48879.0,3.3205225590282863
126.0,118924.0,3.3205166517363875
126.0,80880.0,3.3205111745852296
126.0,7108.0,3.3203981566620766
126.0,97024.0,3.320397431879953
126.0,60397.0,3.320390966788354
126.0,40955.0,3.3203833119707267
126.0,74851.0,3.3203815832742682
126.0,2026.0,3.3203403092326287
126.0,7245.0,3.3202186322584564
126.0,55110.0,3.3201999128572304
127.0,255.0,3.1374509436761
127.0,2412.0,3.137188423804588
127.0,2163.0,3.1366106119928654
127.0,60389.0,3.1358169462135352
127.0,103339.0,3.1354641528812293
127.0,3899.0,3.1351401034594732
127.0,33677.0,3.134419013849402
127.0,113345.0,3.13395752449021
127.0,7987.0,3.133785633131619
127.0,8832.0,3.133453825030756
127.0,94494.0,3.133305988380489
127.0,3754.0,3.133247720972648
127.0,2607.0,3.1328195557030254
127.0,102.0,3.132651204554245
127.0,7319.0,3.132614372956965
127.0,145951.0,3.132382096125888
127.0,4138.0,3.13225125401018
127.0,179053.0,3.132188641890534
127.0,6549.0,3.132175883013625
127.0,6932.0,3.131890796349773
127.0,6804.0,3.1316835203159163
127.0,30846.0,3.131656192625425
127.0,60161.0,3.131519613485547
127.0,2377.0,3.1314557873799767
127.0,611.0,3.1313927918891395
127.0,4666.0,3.131281023143196
127.0,6998.0,3.131116389967435
127.0,70990.0,3.131057439341946
127.0,6294.0,3.131044028601423
127.0,2134.0,3.1309746707052035
127.0,115969.0,3.130945527802443
127.0,298.0,3.1308631304763384
127.0,49286.0,3.1308367152829217
127.0,1515.0,3.1308208035830862
127.0,662.0,3.130793410485149
127.0,1428.0,3.1307846355061897
127.0,3467.0,3.1305125045312368
127.0,135861.0,3.1305006492119563
127.0,5437.0,3.1303921364918783
127.0,104944.0,3.1303834492373372
127.0,7161.0,3.1303423626481788
127.0,110127.0,3.130239114071282
127.0,88.0,3.1301211865502094
127.0,4159.0,3.1300977170564206
127.0,4654.0,3.1300646626561575
127.0,71147.0,3.1300200728273166
127.0,8977.0,3.1299885153343383
127.0,2835.0,3.129958775271171
127.0,178061.0,3.1299320597132536
127.0,2560.0,3.1298986683022063
127.0,166015.0,3.1298685203393504
127.0,7047.0,3.129846571562599
127.0,34800.0,3.129799173329978
127.0,3898.0,3.1297474133827574
127.0,3825.0,3.129708623232399
127.0,173925.0,3.129705157246917
127.0,27865.0,3.1296681415646757
127.0,124484.0,3.129653072952368
127.0,5422.0,3.129578934693485
127.0,5209.0,3.1295773623531082
127.0,4051.0,3.1295748082455597
127.0,3707.0,3.129555325625061
127.0,157865.0,3.1294834778858798
127.0,89840.0,3.129466351836845
127.0,7879.0,3.1294218681339117
127.0,704.0,3.1293564874738378
127.0,277.0,3.1293266173549252
127.0,78772.0,3.1293081503750124
127.0,181315.0,3.129282622864545
127.0,8934.0,3.1292779338745715
127.0,33896.0,3.1292762187984255
127.0,54910.0,3.129272494332965
127.0,7891.0,3.1292719193492324
127.0,69849.0,3.1292301164324896
127.0,165549.0,3.1292195293565412
127.0,478.0,3.1291202330644974
127.0,168218.0,3.1290986409833352
127.0,7616.0,3.129098552481573
127.0,96563.0,3.129084576298872
127.0,2710.0,3.1290844353521843
127.0,118896.0,3.128979315704712
127.0,3099.0,3.12895427238161
127.0,112334.0,3.12891515074389
127.0,60538.0,3.1289145382066845
127.0,3846.0,3.1288395885313616
127.0,3070.0,3.1288299983753864
127.0,637.0,3.1288089009616513
127.0,112421.0,3.128693398268825
127.0,87430.0,3.128685543499607
127.0,5357.0,3.1286726670379865
127.0,37853.0,3.128628722460798
127.0,242.0,3.128562304105552
127.0,3802.0,3.1285590998048014
127.0,5779.0,3.128557950553402
127.0,1858.0,3.1284851493746353
127.0,43677.0,3.1284694841519967
127.0,1423.0,3.128460285985691
127.0,4564.0,3.128404156925932
127.0,2336.0,3.1284018046969573
127.0,1231.0,3.1283633466694574
128.0,47044.0,4.382045596395616
128.0,2377.0,4.381210214420148
128.0,4228.0,4.381107012231016
128.0,1412.0,4.380126000545486
128.0,6288.0,4.37998395038945
128.0,710.0,4.37990466282202
128.0,65230.0,4.379511794003146
128.0,1556.0,4.379329677993769
128.0,67168.0,4.379313373558101
128.0,108190.0,4.379042905092584
128.0,3973.0,4.378811706757985
128.0,4822.0,4.378593240430254
128.0,4254.0,4.37848699330541
128.0,78893.0,4.378356990473143
128.0,2472.0,4.378311572264916
128.0,44.0,4.378253373526254
128.0,1431.0,4.378238897206145
128.0,102903.0,4.3782370445223115
128.0,8844.0,4.378185113081177
128.0,370.0,4.378132079191166
128.0,1488.0,4.377933713521323
128.0,5879.0,4.377922508631759
128.0,867.0,4.377897372340763
128.0,25870.0,4.37772503831831
128.0,1804.0,4.377697905022226
128.0,639.0,4.377666133497926
128.0,2572.0,4.377589904550647
128.0,479.0,4.377581358409322
128.0,4757.0,4.377442204725132
128.0,8465.0,4.377403010746708
128.0,5872.0,4.377398781023546
128.0,3766.0,4.3773633636385405
128.0,3179.0,4.377325985274671
128.0,43928.0,4.377201870173738
128.0,6267.0,4.3771820488377715
128.0,129737.0,4.377132029215027
128.0,217.0,4.37711940990569
128.0,3604.0,4.377111540554201
128.0,1348.0,4.377086446856644
128.0,1389.0,4.377058310717289
128.0,4862.0,4.377034585101755
128.0,2143.0,4.377032490743555
128.0,6408.0,4.3770318253177525
128.0,4125.0,4.37701956995282
128.0,8934.0,4.37691285381379
128.0,502.0,4.376880996291805
128.0,4207.0,4.376868022745951
128.0,7248.0,4.376851126029882
128.0,152658.0,4.376836795529071
128.0,3272.0,4.376775504706807
128.0,2392.0,4.37676142403417
128.0,147376.0,4.376724711282282
128.0,4093.0,4.376722950558022
128.0,1656.0,4.376643834456092
128.0,69988.0,4.376633244616657
128.0,7261.0,4.37659151385138
128.0,3773.0,4.376578660221076
128.0,49276.0,4.376569187246481
128.0,50923.0,4.3765117003386145
128.0,74545.0,4.37646666223426
128.0,1359.0,4.376430225548581
128.0,2175.0,4.376418516917575
128.0,1099.0,4.376377192153545
128.0,98604.0,4.376372239852307
128.0,136859.0,4.376324008436519
128.0,1190.0,4.376314559668169
128.0,7896.0,4.3762779888896155
128.0,188751.0,4.376251064355924
128.0,3141.0,4.376232357566151
128.0,3947.0,4.376230400598447
128.0,481.0,4.376204580160761
128.0,16.0,4.376077354585296
128.0,426.0,4.375997779725842
128.0,127132.0,4.375980264550843
128.0,5689.0,4.375972119325723
128.0,170813.0,4.375955987120624
128.0,1624.0,4.375950043636258
128.0,5209.0,4.375878114138963
128.0,4343.0,4.37584115084157
128.0,1824.0,4.375828966066489
128.0,804.0,4.37581867167663
128.0,57.0,4.3758061121994185
128.0,5419.0,4.375771748773579
128.0,1355.0,4.375745005351574
128.0,56174.0,4.375726527704964
128.0,92674.0,4.375721884823762
128.0,64716.0,4.375705171703816
128.0,34811.0,4.375695077756693
128.0,118082.0,4.375677592133388
128.0,47518.0,4.375662863780739
128.0,82461.0,4.3756528451854395
128.0,2001.0,4.375650386729697
128.0,3985.0,4.375635337672881
128.0,2606.0,4.375630280249433
128.0,3156.0,4.375602805538292
128.0,8008.0,4.375587241640987
128.0,8092.0,4.375586646645275
128.0,42002.0,4.375581392960831
128.0,166.0,4.375579249975742
128.0,7134.0,4.3755701982248265
129.0,58806.0,3.932246764969273
129.0,2798.0,3.9319841092438157
129.0,5521.0,3.9313767653649485
129.0,8954.0,3.9313460533846323
129.0,55444.0,3.931300656857539
129.0,129.0,3.9312615947589036
129.0,160980.0,3.931080117150013
129.0,1005.0,3.9309025685324177
129.0,102735.0,3.930850442725165
129.0,8402.0,3.9305751446214
129.0,3086.0,3.9305388604878573
129.0,8275.0,3.9305129261577214
129.0,4957.0,3.9304592158780127
129.0,31427.0,3.9303717767429416
129.0,4695.0,3.9303692924044404
129.0,60514.0,3.930326121833608
129.0,851.0,3.9302217806467596
129.0,92264.0,3.930208415557542
129.0,51174.0,3.930138268399122
129.0,4304.0,3.9300280140338786
129.0,67408.0,3.930006476793543
129.0,1591.0,3.929957118907527
129.0,174055.0,3.9299252400888607
129.0,6656.0,3.9299246834488994
129.0,7701.0,3.92991395577699
129.0,3695.0,3.9298964421361697
129.0,96150.0,3.9298713490184145
129.0,51545.0,3.929845399890946
129.0,26696.0,3.929815411889803
129.0,2748.0,3.9298069069098656
129.0,7366.0,3.9297392916935623
129.0,69654.0,3.929736476278753
129.0,2617.0,3.9297305976898502
129.0,5700.0,3.929710245375138
129.0,3112.0,3.9297063255091746
129.0,3710.0,3.9297058114485286
129.0,2765.0,3.929688920124271
129.0,3821.0,3.929556198554403
129.0,87444.0,3.9295213692959763
129.0,6809.0,3.929516078237004
129.0,5308.0,3.929513848445217
129.0,136786.0,3.929513690031996
129.0,3185.0,3.929507328997355
129.0,2698.0,3.9294842935377994
129.0,4153.0,3.9294745784181617
129.0,4291.0,3.9294592505331396
129.0,2059.0,3.929397586590541
129.0,74868.0,3.9293929135741075
129.0,178827.0,3.9293874949265444
129.0,6548.0,3.929383930698333
129.0,99007.0,3.9293488841428794
129.0,7934.0,3.9293112621729165
129.0,1057.0,3.9292515795787324
129.0,7636.0,3.929241821505964
129.0,50806.0,3.9292249190411344
129.0,27176.0,3.929209545437352
129.0,26453.0,3.929198309022361
129.0,26838.0,3.929161093643044
129.0,692.0,3.9291079336264003
129.0,5296.0,3.9291067960941946
129.0,6062.0,3.929091724579528
129.0,5456.0,3.9290652208010455
129.0,5611.0,3.929047606587028
129.0,91671.0,3.928985589473068
129.0,4477.0,3.9289736438836838
129.0,8979.0,3.9289700061070474
129.0,2087.0,3.928967845763344
129.0,71550.0,3.928955855448327
129.0,136864.0,3.9288979674830578
129.0,43744.0,3.928890611121841
129.0,4686.0,3.928884930664796
129.0,78746.0,3.928877241635544
129.0,81537.0,3.9288487479965992
129.0,5621.0,3.928843458055737
129.0,84772.0,3.9288348049977104
129.0,72601.0,3.928819222113391
129.0,3190.0,3.92879147789146
129.0,46347.0,3.9287892748633713
129.0,35347.0,3.9287870957402213
129.0,2297.0,3.9287848410200454
129.0,172321.0,3.9287842980021614
129.0,4568.0,3.9287598696121395
129.0,8910.0,3.928746618224875
129.0,6337.0,3.9287272466155034
129.0,2268.0,3.928727079542757
129.0,8236.0,3.9287243972347854
129.0,101423.0,3.928715061336568
129.0,59103.0,3.928707493679097
129.0,6315.0,3.9287005456656505
129.0,5968.0,3.9286804103083752
129.0,104076.0,3.928676673422928
129.0,47446.0,3.9286738159984766
129.0,7315.0,3.928663490191995
129.0,1610.0,3.9286610907321844
129.0,5880.0,3.9286610272440217
129.0,6763.0,3.9286581129238365
129.0,5435.0,3.92864521510506
129.0,3993.0,3.928643744908449
129.0,6440.0,3.928640902666254
129.0,147936.0,3.928624811552947
130.0,1389.0,3.562885508111877
130.0,44972.0,3.558035870383539
130.0,151315.0,3.557212475956312
130.0,47950.0,3.5560568024748154
130.0,2835.0,3.5559576336417593
130.0,2815.0,3.555478904127648
130.0,3877.0,3.5549523612565954
130.0,2882.0,3.554475013178996
130.0,6493.0,3.5540979583862025
130.0,1707.0,3.5540737877615274
130.0,152658.0,3.5540085772285366
130.0,34520.0,3.5538419722771613
130.0,2170.0,3.553477424395776
130.0,46572.0,3.5534698266706797
130.0,7092.0,3.5534445914208956
130.0,3668.0,3.5531488220112024
130.0,3608.0,3.5530728985702233
130.0,92192.0,3.5530095234321832
130.0,106540.0,3.552901484507949
130.0,1298.0,3.552892177312907
130.0,4915.0,3.552887479984495
130.0,104076.0,3.5528218777106715
130.0,25937.0,3.552699407815683
130.0,44397.0,3.5526816207151284
130.0,43556.0,3.5525944122974806
130.0,6212.0,3.5525879843511876
130.0,4255.0,3.5525128113169524
130.0,5993.0,3.5524896347510135
130.0,155.0,3.552410261553617
130.0,3566.0,3.5523719266831555
130.0,8465.0,3.5523450831954144
130.0,711.0,3.552253161752576
130.0,5556.0,3.5521561985196066
130.0,74668.0,3.5520593711033
130.0,188751.0,3.552020446030897
130.0,7826.0,3.5519411228127526
130.0,135567.0,3.5518468840959003
130.0,54736.0,3.551825233687345
130.0,6582.0,3.5517881765474866
130.0,2827.0,3.551763507737325
130.0,4442.0,3.5517330891792827
130.0,1232.0,3.5517183159676255
130.0,8450.0,3.5516080781077655
130.0,2733.0,3.551605963624668
130.0,5619.0,3.551588075958649
130.0,58839.0,3.5515823611793182
130.0,176579.0,3.5515323337495404
130.0,126.0,3.5515256187940247
130.0,127108.0,3.5513661684279234
130.0,1816.0,3.551314082860048
130.0,94503.0,3.551275617148366
130.0,1199.0,3.551191243833257
130.0,1762.0,3.5511823726394574
130.0,36533.0,3.551150190792606
130.0,1359.0,3.551129365387543
130.0,2376.0,3.551123805568074
130.0,49130.0,3.5511167509292267
130.0,3004.0,3.551050066799443
130.0,55292.0,3.5510085135866434
130.0,143896.0,3.550986464521359
130.0,49276.0,3.5509465402459144
130.0,122916.0,3.5508479409528064
130.0,2379.0,3.550804877695342
130.0,5909.0,3.5507984591034143
130.0,42422.0,3.5507455017990717
130.0,133712.0,3.5507385164423937
130.0,7165.0,3.5507238235080707
130.0,5390.0,3.5507057934803776
130.0,7450.0,3.5506810909272892
130.0,106491.0,3.550680840968675
130.0,5423.0,3.5506715706651963
130.0,56775.0,3.5506417714995306
130.0,2816.0,3.5504268091988247
130.0,152085.0,3.5503956901061837
130.0,6983.0,3.5503717388062386
130.0,140265.0,3.5503636895523454
130.0,5706.0,3.550359640568382
130.0,139857.0,3.5503049607424946
130.0,519.0,3.5503007893981593
130.0,55069.0,3.5502935350193514
130.0,5449.0,3.5502539949044842
130.0,6342.0,3.5502435411917372
130.0,32620.0,3.550185517887033
130.0,6939.0,3.5501606861979518
130.0,3614.0,3.5501467304965275
130.0,5267.0,3.550144653601016
130.0,4368.0,3.5501420915066086
130.0,8799.0,3.5500722756096725
130.0,5684.0,3.550018036878299
130.0,8016.0,3.550007955032847
130.0,6856.0,3.550001895440998
130.0,67186.0,3.549992506506701
130.0,9008.0,3.549976800535549
130.0,487.0,3.5499542021897468
130.0,2179.0,3.5498860205271106
130.0,3440.0,3.54985880062744
130.0,49278.0,3.5498529914841526
130.0,58154.0,3.5498480496592917
130.0,59295.0,3.549824374690517
130.0,4124.0,3.5498115971218676
131.0,836.0,3.4580955601565964
131.0,5275.0,3.458025882593053
131.0,5585.0,3.458005718857192
131.0,6036.0,3.4572540831189706
131.0,27124.0,3.457226942239528
131.0,26828.0,3.4567826553442367
131.0,6223.0,3.456334678288542
131.0,100326.0,3.4563118230040395
131.0,74851.0,3.4562305165182168
131.0,98491.0,3.4559831849591918
131.0,4980.0,3.455859235692826
131.0,153.0,3.45585577185435
131.0,6558.0,3.455812127195894
131.0,26116.0,3.4557655843472013
131.0,3513.0,3.455751489824404
131.0,62718.0,3.455683340639384
131.0,4866.0,3.4555917168174184
131.0,1934.0,3.455589746506225
131.0,575.0,3.4555611585351835
131.0,115231.0,3.4555565262413994
131.0,89343.0,3.455507474477233
131.0,2119.0,3.4554517774915228
131.0,3593.0,3.4554238043152328
131.0,27689.0,3.455407730779864
131.0,33188.0,3.4552741652604544
131.0,88179.0,3.455261698754515
131.0,3393.0,3.4552547421288273
131.0,1894.0,3.455246233508172
131.0,1748.0,3.455231535188833
131.0,56022.0,3.455219302014112
131.0,5419.0,3.4551681798134988
131.0,1245.0,3.4551619902255974
131.0,165139.0,3.455160893445452
131.0,442.0,3.455156061862121
131.0,95193.0,3.455125487973881
131.0,2538.0,3.4550826788348505
131.0,3736.0,3.4550035992406416
131.0,71838.0,3.4550019354132435
131.0,5422.0,3.455001798426904
131.0,44849.0,3.4549744756825183
131.0,2347.0,3.4549700722401493
131.0,1342.0,3.4549343771440078
131.0,73160.0,3.454929960901125
131.0,74868.0,3.4549236264128673
131.0,781.0,3.4548654380555113
131.0,161008.0,3.454835369524498
131.0,54648.0,3.454826118799837
131.0,171695.0,3.4548109527301554
131.0,3063.0,3.454798989193973
131.0,48560.0,3.4547985032970265
131.0,117572.0,3.454764379277989
131.0,5282.0,3.4547213459656216
131.0,74696.0,3.4547170145739394
131.0,5363.0,3.4547118279165447
131.0,102852.0,3.454706874253033
131.0,4621.0,3.4546920476293224
131.0,111785.0,3.454687780451874
131.0,4721.0,3.454680437889967
131.0,93326.0,3.454652961792934
131.0,94160.0,3.454635667018822
131.0,585.0,3.454626304101415
131.0,3664.0,3.4546223083155376
131.0,26340.0,3.454620382326991
131.0,71970.0,3.4546132092811086
131.0,120635.0,3.4546032101887922
131.0,69604.0,3.4546024687932424
131.0,6688.0,3.454579429722557
131.0,47516.0,3.454550658174165
131.0,96815.0,3.4545486112552006
131.0,7048.0,3.4545059380008456
131.0,2514.0,3.4545029082121554
131.0,2413.0,3.4544906862815523
131.0,6337.0,3.4544760261441048
131.0,8463.0,3.454470640016973
131.0,59429.0,3.4544581184353285
131.0,5246.0,3.4544087897228355
131.0,1900.0,3.4543987575300936
131.0,1105.0,3.454380281161221
131.0,90945.0,3.454362866937885
131.0,3402.0,3.454357640240858
131.0,70728.0,3.4543572257638337
131.0,103335.0,3.454326725201082
131.0,50005.0,3.45428600120766
131.0,41573.0,3.4542766052889378
